mmsi,vessel_type_key,vessel_type_code,timestamp,lat,lon,sog,cog,heading,nav_status,length,width,draught,name,flag,ais_on,true_activity,had_dark_period,region
700088340,purse_seiner,30,2024-06-01 12:55:14.164075,5.35418,101.66322,4.4,49.2,45.7,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:00:14.164075,5.35798,101.66756,3.8,78.6,82.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:05:14.164075,5.35914,101.6721,3.3,140.8,141.6,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:10:14.164075,5.35548,101.67559,3.2,147.5,145.5,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:15:14.164075,5.35171,101.67804,3.3,165.2,162.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:20:14.164075,5.34732,101.67874,2.7,201.7,202.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:25:14.164075,5.3436,101.67754,2.6,185.0,185.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:30:14.164075,5.34003,101.67705,3.4,177.7,176.1,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:35:14.164075,5.33593,101.67733,2.8,157.2,158.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:40:14.164075,5.3326,101.67822,2.9,177.0,180.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:45:14.164075,5.32843,101.67875,3.1,188.1,188.1,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:50:14.164075,5.324,101.67862,3.6,210.8,210.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 13:55:14.164075,5.31987,101.67537,4.6,209.0,209.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:00:14.164075,5.3143,101.67254,4.8,191.6,188.7,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:05:14.164075,5.30792,101.67095,4.8,176.5,173.2,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:10:14.164075,5.30078,101.67117,4.3,166.8,167.6,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:15:14.164075,5.29496,101.67303,3.8,103.6,105.5,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:20:14.164075,5.29358,101.67807,3.9,143.3,137.3,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:25:14.164075,5.28923,101.68164,4.2,142.9,142.6,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:30:14.164075,5.28476,101.68443,3.4,127.3,128.3,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:35:14.164075,5.28168,101.68871,3.3,181.8,181.3,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:40:14.164075,5.277,101.68856,3.3,172.5,170.2,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:45:14.164075,5.27237,101.6891,2.9,162.7,162.6,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:50:14.164075,5.26879,101.6904,3.1,170.2,169.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 14:55:14.164075,5.26419,101.69097,3.6,154.2,155.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:00:14.164075,5.25954,101.69309,4.3,132.2,131.1,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:05:14.164075,5.25594,101.69756,3.5,123.5,119.6,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:10:14.164075,5.25298,101.70207,3.3,141.6,145.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:15:14.164075,5.24927,101.70496,2.6,132.8,130.3,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:20:14.164075,5.24693,101.70706,2.6,139.8,142.4,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:25:14.164075,5.24429,101.70965,2.3,181.2,178.6,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:30:14.164075,5.24144,101.70951,2.0,165.0,164.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:35:14.164075,5.23866,101.71023,2.0,159.6,156.5,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:40:14.164075,5.23653,101.71139,2.6,136.3,137.5,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:45:14.164075,5.23361,101.71356,2.4,133.2,130.4,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:50:14.164075,5.23145,101.71611,2.4,111.3,109.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 15:55:14.164075,5.22994,101.71926,2.5,116.5,117.1,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:00:14.164075,5.22876,101.72279,2.4,161.1,160.4,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:05:14.164075,5.22521,101.72369,2.9,140.1,139.3,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:10:14.164075,5.22226,101.72621,3.2,122.4,116.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:15:14.164075,5.2194,101.73025,3.7,100.7,102.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:20:14.164075,5.2187,101.73558,3.4,97.3,98.6,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:25:14.164075,5.21813,101.74019,4.0,65.8,62.4,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:30:14.164075,5.22058,101.74543,4.7,93.6,93.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:35:14.164075,5.22023,101.75206,5.0,99.8,101.4,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:40:14.164075,5.21912,101.75912,4.4,46.2,46.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:45:14.164075,5.22346,101.76336,4.3,76.0,77.4,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:50:14.164075,5.22502,101.76954,4.1,57.6,59.2,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 16:55:14.164075,5.22792,101.77402,3.8,32.6,32.3,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:00:14.164075,5.23216,101.77685,3.1,28.5,30.5,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:05:14.164075,5.23635,101.77865,3.7,30.4,30.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:10:14.164075,5.24018,101.78097,3.6,72.4,69.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:15:14.164075,5.24165,101.78599,3.8,66.7,67.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:20:14.164075,5.24345,101.79056,2.7,66.8,67.3,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:25:14.164075,5.24435,101.79425,2.5,89.5,90.5,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:30:14.164075,5.24458,101.7981,3.1,107.8,109.1,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:35:14.164075,5.24324,101.80176,2.7,119.8,117.5,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:40:14.164075,5.2413,101.80498,2.6,143.3,141.4,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:45:14.164075,5.23796,101.80713,2.5,129.4,130.3,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:50:14.164075,5.23606,101.80969,2.7,142.2,146.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 17:55:14.164075,5.23309,101.81253,3.7,152.3,150.1,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:00:14.164075,5.2285,101.81485,3.1,157.4,156.3,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:05:14.164075,5.2246,101.81672,3.4,160.1,165.1,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:10:14.164075,5.22039,101.8184,3.3,157.7,158.6,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:15:14.164075,5.21619,101.81972,4.0,161.6,161.6,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:20:14.164075,5.21115,101.82182,3.8,195.7,197.3,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:25:14.164075,5.20634,101.81993,3.6,198.9,197.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:30:14.164075,5.20149,101.81885,4.3,253.0,256.2,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:35:14.164075,5.20007,101.81331,4.1,250.3,251.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:40:14.164075,5.19788,101.80763,4.2,270.8,267.7,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:45:14.164075,5.19784,101.80184,4.1,268.6,269.7,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:50:14.164075,5.19781,101.79572,4.4,243.9,245.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 18:55:14.164075,5.19518,101.79069,3.8,256.8,257.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:00:14.164075,5.19384,101.78561,3.4,250.8,247.7,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:05:14.164075,5.19222,101.7812,2.2,248.5,249.7,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:10:14.164075,5.19096,101.77784,3.0,256.5,254.5,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:15:14.164075,5.18981,101.77385,2.7,216.6,212.6,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:20:14.164075,5.18688,101.77175,2.2,167.2,169.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:25:14.164075,5.18423,101.77232,3.8,170.8,168.1,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:30:14.164075,5.17908,101.77351,5.0,173.5,174.1,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:35:14.164075,5.17232,101.77437,6.2,168.6,167.5,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:40:14.164075,5.16479,101.77547,6.7,167.0,165.7,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:45:14.164075,5.15486,101.77777,7.7,168.9,169.8,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:50:14.164075,5.14432,101.77933,8.1,170.4,172.8,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 19:55:14.164075,5.13361,101.78137,9.5,175.3,179.3,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:00:14.164075,5.12052,101.78311,9.8,176.4,175.8,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:05:14.164075,5.10674,101.78379,10.7,187.1,187.3,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:10:14.164075,5.09215,101.78185,11.3,191.4,189.6,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:15:14.164075,5.07658,101.77931,11.8,188.0,188.8,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:20:14.164075,5.06084,101.77673,12.0,183.4,187.6,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:25:14.164075,5.04427,101.77587,12.8,182.7,184.0,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:30:14.164075,5.0275,101.77492,12.4,179.3,174.7,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:35:14.164075,5.01022,101.77535,12.2,179.1,179.6,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:40:14.164075,4.99362,101.77554,11.9,181.3,184.9,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:45:14.164075,4.97656,101.7748,12.4,182.1,183.8,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:50:14.164075,4.95911,101.77466,12.2,182.8,182.7,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 20:55:14.164075,4.94175,101.77372,12.2,182.2,182.7,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:00:14.164075,4.92481,101.77289,12.3,179.9,180.3,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:05:14.164075,4.90781,101.7727,12.8,183.7,183.3,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:10:14.164075,4.89025,101.77153,12.4,183.7,185.1,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:15:14.164075,4.87289,101.77017,12.4,185.8,187.5,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:20:14.164075,4.85595,101.76867,12.6,189.0,187.9,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:25:14.164075,4.83878,101.76588,12.6,190.0,188.7,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:30:14.164075,4.82158,101.76309,13.2,188.4,191.7,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:35:14.164075,4.80326,101.75972,12.8,189.8,190.8,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:40:14.164075,4.78571,101.7572,13.6,192.1,188.5,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:45:14.164075,4.76709,101.75379,13.7,192.9,190.6,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:50:14.164075,4.7492,101.7499,13.3,194.5,196.1,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 21:55:14.164075,4.73085,101.74524,13.3,191.4,192.1,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:00:14.164075,4.71292,101.74155,13.0,189.9,191.1,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:05:14.164075,4.69502,101.73773,13.0,194.0,192.8,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:10:14.164075,4.6775,101.73366,13.8,186.7,182.7,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:15:14.164075,4.65869,101.7307,13.9,182.2,181.7,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:20:14.164075,4.63987,101.72983,14.3,181.8,182.4,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:25:14.164075,4.62016,101.72884,14.1,182.3,180.0,0,73,15,5.9,VESSEL_STR_000,PA,True,transit,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:30:14.164075,4.60075,101.72779,12.7,226.7,224.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:35:14.164075,4.589,101.71424,11.7,238.1,237.2,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:40:14.164075,4.58054,101.70039,10.6,216.8,216.2,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:45:14.164075,4.56916,101.69199,8.9,243.9,246.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:50:14.164075,4.56258,101.68045,8.2,218.9,219.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 22:55:14.164075,4.55456,101.6732,7.9,234.5,233.7,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:00:14.164075,4.54833,101.66409,7.4,257.3,259.4,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:05:14.164075,4.54616,101.65394,6.6,307.4,307.2,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:10:14.164075,4.55182,101.64673,6.0,290.2,291.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:15:14.164075,4.55496,101.63856,5.8,305.9,302.5,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:20:14.164075,4.55953,101.6323,6.1,309.9,313.4,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:25:14.164075,4.56461,101.62582,5.8,316.8,315.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:30:14.164075,4.57083,101.62057,5.5,353.6,355.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:35:14.164075,4.57833,101.61954,5.3,303.5,303.4,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:40:14.164075,4.58303,101.61323,4.9,290.7,291.1,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:45:14.164075,4.58569,101.60673,4.4,296.4,296.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:50:14.164075,4.5882,101.60105,4.9,296.9,299.6,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-01 23:55:14.164075,4.5915,101.5948,4.7,28.8,29.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-02 00:00:14.164075,4.59688,101.59775,4.1,91.2,94.1,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-02 00:05:14.164075,4.59711,101.60319,4.3,74.2,71.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-02 00:10:14.164075,4.59868,101.60883,3.5,125.8,125.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-02 00:15:14.164075,4.59542,101.6134,3.8,136.4,137.3,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-02 00:20:14.164075,4.5913,101.61677,4.0,150.0,149.4,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-02 00:25:14.164075,4.58677,101.61957,3.4,131.3,133.9,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-02 00:30:14.164075,4.58331,101.62341,3.6,106.6,108.0,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
700088340,purse_seiner,30,2024-06-02 00:35:14.164075,4.58236,101.62812,3.0,59.1,55.8,7,73,15,5.9,VESSEL_STR_000,PA,True,fishing,False,strait_of_malacca
